1,178.270000000000,32.8500000000000,47.1500000000000,114.261290852477,0.778781098897500
2,177.950000000000,33.5600000000000,47.1400000000000,114.491901028233,0.988989383158393
3,177.540000000000,34.4600000000000,47.1400000000000,113.574706201912,1.20016665509420
4,177.060000000000,35.5600000000000,47.1500000000000,114.209274725586,1.41439032802123
5,176.480000000000,36.8500000000000,47.1500000000000,113.148462985306,1.50083310198036
6,175.890000000000,38.2300000000000,47.1500000000000,114.650584722625,1.60639347608237
7,175.220000000000,39.6900000000000,47.1800000000000,114.610835219719,1.70487536201331
8,174.510000000000,41.2400000000000,47.1900000000000,113.929254767450,1.75045708316427
9,173.800000000000,42.8400000000000,47.1900000000000,114.775140568832,1.86131673822592
10,173.020000000000,44.5300000000000,47.1900000000000,114.173577733513,1.92917080633106
11,172.230000000000,46.2900000000000,47.2000000000000,110.224859431168,1.00000000000000
12,171.884294641173,47.2283431168171,47.1950000000000,110.224859431167,1.02484567313165
13,171.530000000000,48.1900000000000,47.1900000000000,107.081756869142,0.999999999999996
14,171.236264016743,49.1458865895807,47.1850000000000,107.081756869143,1.00860648211640
15,170.940000000000,50.1100000000000,47.1800000000000,103.418708081069,1.00000000000000
16,170.707934480409,51.0827001565832,47.1900000000000,103.418708081069,1.02529010267665
17,170.470000000000,52.0800000000000,47.2000000000000,103.392497753751,1.94283298304306
18,170.020000000000,53.9700000000000,47.1700000000000,101.309932474020,1.88663722002933
19,169.650000000000,55.8200000000000,47.1700000000000,104.036243467926,1.85539753152795
20,169.200000000000,57.6200000000000,47.1600000000000,107.007946955408,1.77775138869303
21,168.680000000000,59.3200000000000,47.1400000000000,108.329431852868,1.71711968132684
22,168.140000000000,60.9500000000000,47.1200000000000,112.449124518333,1.80693109995927
23,167.450000000000,62.6200000000000,47.1000000000000,117.012665347939,1.71735261376341
24,166.670000000000,64.1500000000000,47.1100000000000,121.075226779591,1.76300879181019
25,165.760000000000,65.6600000000000,47.1100000000000,128.500653720345,1.68668313562447
26,164.710000000000,66.9800000000000,47.1200000000000,133.781124764869,1.66207701385947
27,163.560000000000,68.1800000000000,47.1500000000000,135.000000000000,1.71119841047145
28,162.350000000000,69.3900000000000,47.1800000000000,130.710846671180,1.70182255244194
29,161.240000000000,70.6800000000000,47.1900000000000,125.690059825014,1.74837067008115
30,160.220000000000,72.1000000000000,47.1800000000000,121.772203997443,1.82321145235543
31,159.260000000000,73.6500000000000,47.1900000000000,117.786813867708,1.88767052209860
32,158.380000000000,75.3200000000000,47.2200000000000,114.419140672174,1.91094217599591
33,157.590000000000,77.0600000000000,47.2300000000000,115.106446045866,1.93258893715140
34,156.770000000000,78.8100000000000,47.2500000000000,114.590117166196,1.94653538370100
35,155.960000000000,80.5800000000000,47.2400000000000,114.372364922403,1.98708328964842
36,155.140000000000,82.3900000000000,47.2500000000000,113.565395870583,1.00000000000001
37,154.740204483188,83.3066043556176,47.2400000000000,113.565395870582,1.05104851234679
